date,geoid,value
2015-06-20,42,44
2015-06-20,44,0
2015-06-20,45,204
2015-06-20,46,0
2015-06-20,47,22
2015-06-20,48,11039
2015-06-20,49,10
2015-06-20,50,3
2015-06-20,51,2633
2015-06-20,53,556
2015-06-20,54,103
2015-06-20,55,0
2015-06-20,56,0
2015-06-20,72,0
2015-06-21,01,407
2015-06-21,02,0
2015-06-21,04,0
2015-06-21,05,690
2015-06-21,06,3
2015-06-21,08,0
2015-06-21,09,0
2015-06-21,10,0
2015-06-21,11,75
2015-06-21,12,4154
2015-06-21,13,0
2015-06-21,15,533
2015-06-21,16,1170
2015-06-21,17,5157
2015-06-21,18,0
2015-06-21,19,4
2015-06-21,20,0
2015-06-21,21,2155
2015-06-21,22,4
2015-06-21,23,24
2015-06-21,24,1686
2015-06-21,25,161
2015-06-21,26,525
2015-06-21,27,0
2015-06-21,28,0
2015-06-21,29,0
2015-06-21,30,0
2015-06-21,31,0
2015-06-21,32,0
2015-06-21,33,300
2015-06-21,34,5502
2015-06-21,35,114
2015-06-21,36,0
2015-06-21,37,0
2015-06-21,38,24
2015-06-21,39,128
2015-06-21,40,516
2015-06-21,41,0
2015-06-21,42,49
2015-06-21,44,1
2015-06-21,45,221
2015-06-21,46,0
2015-06-21,47,20
2015-06-21,48,10630
2015-06-21,49,7
2015-06-21,50,0
2015-06-21,51,2898
2015-06-21,53,565
2015-06-21,54,104
2015-06-21,55,0
2015-06-21,56,0
2015-06-21,72,0
2015-06-22,01,460
2015-06-22,02,0
2015-06-22,04,0
2015-06-22,05,792
2015-06-22,06,3
2015-06-22,08,0
2015-06-22,09,0
2015-06-22,10,1
2015-06-22,11,65
2015-06-22,12,4137
2015-06-22,13,0
2015-06-22,15,528
2015-06-22,16,1156
2015-06-22,17,5113
2015-06-22,18,0
2015-06-22,19,6
2015-06-22,20,0
2015-06-22,21,2163
2015-06-22,22,7
2015-06-22,23,18
2015-06-22,24,1606
2015-06-22,25,177
2015-06-22,26,561
2015-06-22,27,0
2015-06-22,28,0
2015-06-22,29,0
2015-06-22,30,0
2015-06-22,31,0
2015-06-22,32,0
2015-06-22,33,318
2015-06-22,34,5659
2015-06-22,35,124
2015-06-22,36,0
2015-06-22,37,0
2015-06-22,38,18
2015-06-22,39,151
2015-06-22,40,564
2015-06-22,41,0
2015-06-22,42,42
2015-06-22,44,0
2015-06-22,45,217
2015-06-22,46,0
2015-06-22,47,25
2015-06-22,48,9981
2015-06-22,49,8
2015-06-22,50,1
2015-06-22,51,3099
2015-06-22,53,581
2015-06-22,54,108
2015-06-22,55,0
2015-06-22,56,0
2015-06-22,72,0
2015-06-23,01,464
2015-06-23,02,0
2015-06-23,04,0
2015-06-23,05,801
2015-06-23,06,4
2015-06-23,08,0
2015-06-23,09,0
2015-06-23,10,2
2015-06-23,11,75
2015-06-23,12,4298
2015-06-23,13,0
2015-06-23,15,470
2015-06-23,16,1236
2015-06-23,17,5208
2015-06-23,18,0
2015-06-23,19,8
2015-06-23,20,0
2015-06-23,21,2353
2015-06-23,22,6
2015-06-23,23,22
2015-06-23,24,1814
2015-06-23,25,222
2015-06-23,26,578
2015-06-23,27,0
2015-06-23,28,0
2015-06-23,29,0
2015-06-23,30,0
2015-06-23,31,0
2015-06-23,32,0
2015-06-23,33,290
2015-06-23,34,5671
2015-06-23,35,114
2015-06-23,36,0
2015-06-23,37,0
2015-06-23,38,25
2015-06-23,39,143
2015-06-23,40,645
2015-06-23,41,0
2015-06-23,42,56
2015-06-23,44,1
2015-06-23,45,253
2015-06-23,46,0
2015-06-23,47,24
2015-06-23,48,9595
2015-06-23,49,5
2015-06-23,50,1
2015-06-23,51,3266
2015-06-23,53,622
2015-06-23,54,99
2015-06-23,55,0
2015-06-23,56,0
2015-06-23,72,0
2015-06-24,01,508
2015-06-24,02,0
2015-06-24,04,0
2015-06-24,05,847
2015-06-24,06,6
2015-06-24,08,0
2015-06-24,09,0
2015-06-24,10,0
2015-06-24,11,82
2015-06-24,12,4413
2015-06-24,13,0
2015-06-24,15,491
2015-06-24,16,1146
2015-06-24,17,5179
2015-06-24,18,0
2015-06-24,19,9
2015-06-24,20,0
2015-06-24,21,2318
2015-06-24,22,3
2015-06-24,23,21
2015-06-24,24,1727
2015-06-24,25,264
2015-06-24,26,600
2015-06-24,27,0
2015-06-24,28,0
2015-06-24,29,0
2015-06-24,30,0
2015-06-24,31,0
2015-06-24,32,0
2015-06-24,33,302
2015-06-24,34,5741
2015-06-24,35,117
2015-06-24,36,0
2015-06-24,37,0
2015-06-24,38,18
2015-06-24,39,132
2015-06-24,40,736
2015-06-24,41,0
2015-06-24,42,63
2015-06-24,44,3
2015-06-24,45,234
2015-06-24,46,0
2015-06-24,47,24
2015-06-24,48,9260
2015-06-24,49,16
2015-06-24,50,0
2015-06-24,51,3487
2015-06-24,53,604
2015-06-24,54,97
2015-06-24,55,0
2015-06-24,56,0
2015-06-24,72,0
2015-06-25,01,510
2015-06-25,02,0
2015-06-25,04,0
2015-06-25,05,880
2015-06-25,06,2
2015-06-25,08,0
2015-06-25,09,0
2015-06-25,10,0
2015-06-25,11,101
2015-06-25,12,4493
2015-06-25,13,0
2015-06-25,15,501
2015-06-25,16,1209
2015-06-25,17,5212
2015-06-25,18,0
2015-06-25,19,9
2015-06-25,20,0
2015-06-25,21,2432
2015-06-25,22,4
2015-06-25,23,19
2015-06-25,24,1827
2015-06-25,25,315
2015-06-25,26,664
2015-06-25,27,0
2015-06-25,28,0
2015-06-25,29,0
2015-06-25,30,0
2015-06-25,31,0
2015-06-25,32,0
2015-06-25,33,295
2015-06-25,34,6063
2015-06-25,35,130
2015-06-25,36,0
2015-06-25,37,0
2015-06-25,38,21
2015-06-25,39,172
2015-06-25,40,865
2015-06-25,41,0
2015-06-25,42,58
2015-06-25,44,1
2015-06-25,45,272
2015-06-25,46,0
2015-06-25,47,29
2015-06-25,48,9089
2015-06-25,49,12
2015-06-25,50,0
2015-06-25,51,3910
2015-06-25,53,627
2015-06-25,54,103
2015-06-25,55,0
2015-06-25,56,0
2015-06-25,72,0
2015-06-26,01,529
2015-06-26,02,0
2015-06-26,04,0
2015-06-26,05,883
2015-06-26,06,6
2015-06-26,08,0
2015-06-26,09,0
2015-06-26,10,1
2015-06-26,11,79
2015-06-26,12,4639
2015-06-26,13,0
2015-06-26,15,487
2015-06-26,16,1174
2015-06-26,17,5329
2015-06-26,18,0
2015-06-26,19,11
2015-06-26,20,0
2015-06-26,21,2517
2015-06-26,22,7
2015-06-26,23,16
2015-06-26,24,1895
2015-06-26,25,310
2015-06-26,26,687
2015-06-26,27,0
2015-06-26,28,0
2015-06-26,29,0
2015-06-26,30,0
2015-06-26,31,0
2015-06-26,32,0
2015-06-26,33,263
2015-06-26,34,6153
2015-06-26,35,141
2015-06-26,36,0
2015-06-26,37,0
2015-06-26,38,37
2015-06-26,39,170
2015-06-26,40,973
2015-06-26,41,0
2015-06-26,42,39
2015-06-26,44,0
2015-06-26,45,282
2015-06-26,46,0
2015-06-26,47,29
2015-06-26,48,8562
2015-06-26,49,8
2015-06-26,50,0
2015-06-26,51,4058
2015-06-26,53,675
2015-06-26,54,91
2015-06-26,55,0
2015-06-26,56,0
2015-06-26,72,0
2015-06-27,01,600
2015-06-27,02,0
2015-06-27,04,0
2015-06-27,05,987
2015-06-27,06,2
2015-06-27,08,0
2015-06-27,09,0
2015-06-27,10,1
2015-06-27,11,79
2015-06-27,12,4723
2015-06-27,13,0
2015-06-27,15,483
2015-06-27,16,1206
2015-06-27,17,5345
2015-06-27,18,0
2015-06-27,19,11
2015-06-27,20,0
2015-06-27,21,2529
2015-06-27,22,5
2015-06-27,23,34
2015-06-27,24,1867
2015-06-27,25,378
2015-06-27,26,668
2015-06-27,27,0
2015-06-27,28,0
2015-06-27,29,0
2015-06-27,30,0
2015-06-27,31,0
2015-06-27,32,0
2015-06-27,33,259
2015-06-27,34,6271
2015-06-27,35,148
2015-06-27,36,0
2015-06-27,37,0
2015-06-27,38,29
2015-06-27,39,170
2015-06-27,40,1134
2015-06-27,41,0
2015-06-27,42,55
2015-06-27,44,3
2015-06-27,45,302
2015-06-27,46,0
2015-06-27,47,38
2015-06-27,48,8333
2015-06-27,49,12
2015-06-27,50,1
2015-06-27,51,4222
2015-06-27,53,642
2015-06-27,54,101
2015-06-27,55,0
2015-06-27,56,0
2015-06-27,72,0
2015-06-28,01,624
2015-06-28,02,0
2015-06-28,04,0
2015-06-28,05,953
2015-06-28,06,8
2015-06-28,08,0
2015-06-28,09,0
2015-06-28,10,1
2015-06-28,11,80
2015-06-28,12,5036
2015-06-28,13,0
2015-06-28,15,511
2015-06-28,16,1202
2015-06-28,17,5498
2015-06-28,18,0
2015-06-28,19,15
2015-06-28,20,0
2015-06-28,21,2515
2015-06-28,22,9
2015-06-28,23,30
2015-06-28,24,1962
2015-06-28,25,418
2015-06-28,26,754
2015-06-28,27,0
2015-06-28,28,0
2015-06-28,29,0
2015-06-28,30,0
2015-06-28,31,0
2015-06-28,32,0
2015-06-28,33,293
2015-06-28,34,6522
2015-06-28,35,155
2015-06-28,36,0
2015-06-28,37,0
2015-06-28,38,37
2015-06-28,39,202
2015-06-28,40,1218
2015-06-28,41,0
2015-06-28,42,60
2015-06-28,44,3
2015-06-28,45,326
2015-06-28,46,0
2015-06-28,47,43
2015-06-28,48,8093
2015-06-28,49,8
2015-06-28,50,2
2015-06-28,51,4441
2015-06-28,53,643
2015-06-28,54,88
2015-06-28,55,0
2015-06-28,56,0
2015-06-28,72,0
2015-06-29,01,690
2015-06-29,02,0
2015-06-29,04,0
2015-06-29,05,1003
2015-06-29,06,3
2015-06-29,08,0
2015-06-29,09,0
2015-06-29,10,1
2015-06-29,11,97
2015-06-29,12,4970
2015-06-29,13,0
2015-06-29,15,507
2015-06-29,16,1212
2015-06-29,17,5437
2015-06-29,18,0
2015-06-29,19,8
2015-06-29,20,0
2015-06-29,21,2505
2015-06-29,22,6
2015-06-29,23,22
2015-06-29,24,1869
2015-06-29,25,455
2015-06-29,26,778
2015-06-29,27,0
2015-06-29,28,0
2015-06-29,29,0
2015-06-29,30,0
2015-06-29,31,0
2015-06-29,32,0
2015-06-29,33,276
2015-06-29,34,6814
2015-06-29,35,167
2015-06-29,36,0
2015-06-29,37,0
2015-06-29,38,28
2015-06-29,39,197
2015-06-29,40,1383
2015-06-29,41,0
2015-06-29,42,55
2015-06-29,44,2
2015-06-29,45,308
2015-06-29,46,0
2015-06-29,47,48
2015-06-29,48,7737
2015-06-29,49,14
2015-06-29,50,1
2015-06-29,51,4640
2015-06-29,53,643
2015-06-29,54,78
2015-06-29,55,0
2015-06-29,56,0
2015-06-29,72,0
2015-06-30,01,804
2015-06-30,02,0
2015-06-30,04,0
2015-06-30,05,1009
2015-06-30,06,5
2015-06-30,08,0
2015-06-30,09,0
2015-06-30,10,4
2015-06-30,11,72
2015-06-30,12,5217
2015-06-30,13,0
2015-06-30,15,493
2015-06-30,16,1198
2015-06-30,17,5562
2015-06-30,18,0
2015-06-30,19,9
2015-06-30,20,0
2015-06-30,21,2546
2015-06-30,22,11
2015-06-30,23,29
2015-06-30,24,1851
2015-06-30,25,501
2015-06-30,26,821
2015-06-30,27,0
2015-06-30,28,0
2015-06-30,29,0
2015-06-30,30,0
2015-06-30,31,0
2015-06-30,32,0
2015-06-30,33,265
2015-06-30,34,7021
2015-06-30,35,170
2015-06-30,36,0
2015-06-30,37,0
2015-06-30,38,48
2015-06-30,39,220
2015-06-30,40,1609
2015-06-30,41,0
2015-06-30,42,51
2015-06-30,44,6
2015-06-30,45,340
2015-06-30,46,0
2015-06-30,47,52
2015-06-30,48,7514
2015-06-30,49,6
2015-06-30,50,0
2015-06-30,51,4901
2015-06-30,53,640
2015-06-30,54,73
2015-06-30,55,0
2015-06-30,56,0
2015-06-30,72,0
2015-07-01,01,761
2015-07-01,02,0
2015-07-01,04,0
2015-07-01,05,1059
2015-07-01,06,4
2015-07-01,08,0
2015-07-01,09,0
2015-07-01,10,3
2015-07-01,11,84
2015-07-01,12,5286
2015-07-01,13,0
2015-07-01,15,490
2015-07-01,16,1114
2015-07-01,17,5470
2015-07-01,18,0
2015-07-01,19,12
2015-07-01,20,0
2015-07-01,21,2448
2015-07-01,22,6
2015-07-01,23,32
2015-07-01,24,1858
2015-07-01,25,573
2015-07-01,26,837
2015-07-01,27,0
2015-07-01,28,0
2015-07-01,29,0
2015-07-01,30,0
2015-07-01,31,0
2015-07-01,32,0
2015-07-01,33,243
2015-07-01,34,7385
2015-07-01,35,172
2015-07-01,36,0
2015-07-01,37,0
2015-07-01,38,41
2015-07-01,39,196
2015-07-01,40,1780
2015-07-01,41,0
2015-07-01,42,64
2015-07-01,44,1
2015-07-01,45,332
2015-07-01,46,0
2015-07-01,47,79
2015-07-01,48,7282
2015-07-01,49,13
2015-07-01,50,1
2015-07-01,51,5037
2015-07-01,53,665
2015-07-01,54,108
2015-07-01,55,0
2015-07-01,56,0
2015-07-01,72,0
