date,geoid,value
2015-11-21,06023,4
2015-11-21,06025,0
2015-11-21,06027,0
2015-11-21,06029,125
2015-11-21,06031,69
2015-11-21,06033,27
2015-11-21,06035,0
2015-11-21,06037,217
2015-11-21,06039,13
2015-11-21,06041,50
2015-11-21,06043,3
2015-11-21,06045,0
2015-11-21,06047,8
2015-11-21,06049,0
2015-11-21,06051,0
2015-11-21,06053,48
2015-11-21,06055,32
2015-11-21,06057,6
2015-11-21,06059,313
2015-11-21,06061,25
2015-11-21,06063,1
2015-11-21,06065,281
2015-11-21,06067,594
2015-11-21,06069,22
2015-11-21,06071,335
2015-11-21,06073,954
2015-11-21,06075,145
2015-11-21,06077,232
2015-11-21,06079,68
2015-11-21,06081,65
2015-11-21,06083,28
2015-11-21,06085,293
2015-11-21,06087,30
2015-11-21,06089,21
2015-11-21,06091,0
2015-11-21,06093,0
2015-11-21,06095,54
2015-11-21,06097,35
2015-11-21,06099,72
2015-11-21,06101,11
2015-11-21,06103,1
2015-11-21,06105,3
2015-11-21,06107,37
2015-11-21,06109,5
2015-11-21,06111,82
2015-11-21,06113,30
2015-11-21,06115,7
2015-11-22,06001,132
2015-11-22,06003,0
2015-11-22,06005,13
2015-11-22,06007,19
2015-11-22,06009,7
2015-11-22,06011,3
2015-11-22,06013,205
2015-11-22,06015,0
2015-11-22,06017,9
2015-11-22,06019,317
2015-11-22,06021,7
2015-11-22,06023,6
2015-11-22,06025,0
2015-11-22,06027,0
2015-11-22,06029,154
2015-11-22,06031,59
2015-11-22,06033,39
2015-11-22,06035,0
2015-11-22,06037,223
2015-11-22,06039,11
2015-11-22,06041,39
2015-11-22,06043,5
2015-11-22,06045,0
2015-11-22,06047,19
2015-11-22,06049,0
2015-11-22,06051,0
2015-11-22,06053,41
2015-11-22,06055,31
2015-11-22,06057,6
2015-11-22,06059,309
2015-11-22,06061,44
2015-11-22,06063,2
2015-11-22,06065,305
2015-11-22,06067,515
2015-11-22,06069,21
2015-11-22,06071,368
2015-11-22,06073,986
2015-11-22,06075,143
2015-11-22,06077,215
2015-11-22,06079,59
2015-11-22,06081,79
2015-11-22,06083,34
2015-11-22,06085,307
2015-11-22,06087,30
2015-11-22,06089,22
2015-11-22,06091,1
2015-11-22,06093,0
2015-11-22,06095,50
2015-11-22,06097,52
2015-11-22,06099,94
2015-11-22,06101,15
2015-11-22,06103,4
2015-11-22,06105,3
2015-11-22,06107,35
2015-11-22,06109,4
2015-11-22,06111,74
2015-11-22,06113,33
2015-11-22,06115,16
2015-11-23,06001,135
2015-11-23,06003,0
2015-11-23,06005,20
2015-11-23,06007,18
2015-11-23,06009,4
2015-11-23,06011,5
2015-11-23,06013,195
2015-11-23,06015,0
2015-11-23,06017,8
2015-11-23,06019,300
2015-11-23,06021,10
2015-11-23,06023,4
2015-11-23,06025,0
2015-11-23,06027,0
2015-11-23,06029,133
2015-11-23,06031,56
2015-11-23,06033,29
2015-11-23,06035,0
2015-11-23,06037,222
2015-11-23,06039,22
2015-11-23,06041,48
2015-11-23,06043,5
2015-11-23,06045,0
2015-11-23,06047,10
2015-11-23,06049,0
2015-11-23,06051,0
2015-11-23,06053,41
2015-11-23,06055,27
2015-11-23,06057,9
2015-11-23,06059,285
2015-11-23,06061,29
2015-11-23,06063,4
2015-11-23,06065,293
2015-11-23,06067,551
2015-11-23,06069,15
2015-11-23,06071,351
2015-11-23,06073,967
2015-11-23,06075,147
2015-11-23,06077,219
2015-11-23,06079,56
2015-11-23,06081,64
2015-11-23,06083,34
2015-11-23,06085,306
2015-11-23,06087,30
2015-11-23,06089,21
2015-11-23,06091,1
2015-11-23,06093,0
2015-11-23,06095,60
2015-11-23,06097,48
2015-11-23,06099,95
2015-11-23,06101,18
2015-11-23,06103,15
2015-11-23,06105,1
2015-11-23,06107,36
2015-11-23,06109,2
2015-11-23,06111,73
2015-11-23,06113,34
2015-11-23,06115,11
2015-11-24,06001,104
2015-11-24,06003,0
2015-11-24,06005,10
2015-11-24,06007,28
2015-11-24,06009,4
2015-11-24,06011,2
2015-11-24,06013,217
2015-11-24,06015,0
2015-11-24,06017,9
2015-11-24,06019,323
2015-11-24,06021,8
2015-11-24,06023,7
2015-11-24,06025,0
2015-11-24,06027,0
2015-11-24,06029,135
2015-11-24,06031,55
2015-11-24,06033,27
2015-11-24,06035,0
2015-11-24,06037,216
2015-11-24,06039,14
2015-11-24,06041,48
2015-11-24,06043,5
2015-11-24,06045,0
2015-11-24,06047,14
2015-11-24,06049,0
2015-11-24,06051,0
2015-11-24,06053,43
2015-11-24,06055,29
2015-11-24,06057,9
2015-11-24,06059,293
2015-11-24,06061,22
2015-11-24,06063,2
2015-11-24,06065,269
2015-11-24,06067,518
2015-11-24,06069,15
2015-11-24,06071,345
2015-11-24,06073,972
2015-11-24,06075,156
2015-11-24,06077,216
2015-11-24,06079,50
2015-11-24,06081,65
2015-11-24,06083,29
2015-11-24,06085,310
2015-11-24,06087,32
2015-11-24,06089,18
2015-11-24,06091,1
2015-11-24,06093,0
2015-11-24,06095,58
2015-11-24,06097,45
2015-11-24,06099,80
2015-11-24,06101,21
2015-11-24,06103,10
2015-11-24,06105,2
2015-11-24,06107,26
2015-11-24,06109,7
2015-11-24,06111,76
2015-11-24,06113,29
2015-11-24,06115,12
2015-11-25,06001,105
2015-11-25,06003,0
2015-11-25,06005,15
2015-11-25,06007,29
2015-11-25,06009,11
2015-11-25,06011,2
2015-11-25,06013,177
2015-11-25,06015,0
2015-11-25,06017,6
2015-11-25,06019,324
2015-11-25,06021,9
2015-11-25,06023,7
2015-11-25,06025,0
2015-11-25,06027,0
2015-11-25,06029,146
2015-11-25,06031,60
2015-11-25,06033,31
2015-11-25,06035,0
2015-11-25,06037,180
2015-11-25,06039,11
2015-11-25,06041,45
2015-11-25,06043,3
2015-11-25,06045,0
2015-11-25,06047,7
2015-11-25,06049,0
2015-11-25,06051,0
2015-11-25,06053,47
2015-11-25,06055,28
2015-11-25,06057,9
2015-11-25,06059,318
2015-11-25,06061,29
2015-11-25,06063,4
2015-11-25,06065,252
2015-11-25,06067,507
2015-11-25,06069,11
2015-11-25,06071,374
2015-11-25,06073,1013
2015-11-25,06075,143
2015-11-25,06077,229
2015-11-25,06079,58
2015-11-25,06081,74
2015-11-25,06083,31
2015-11-25,06085,279
2015-11-25,06087,25
2015-11-25,06089,27
2015-11-25,06091,0
2015-11-25,06093,0
2015-11-25,06095,48
2015-11-25,06097,38
2015-11-25,06099,87
2015-11-25,06101,14
2015-11-25,06103,15
2015-11-25,06105,3
2015-11-25,06107,37
2015-11-25,06109,5
2015-11-25,06111,80
2015-11-25,06113,24
2015-11-25,06115,16
2015-11-26,06001,122
2015-11-26,06003,1
2015-11-26,06005,21
2015-11-26,06007,25
2015-11-26,06009,11
2015-11-26,06011,9
2015-11-26,06013,180
2015-11-26,06015,0
2015-11-26,06017,3
2015-11-26,06019,324
2015-11-26,06021,9
2015-11-26,06023,4
2015-11-26,06025,0
2015-11-26,06027,0
2015-11-26,06029,165
2015-11-26,06031,45
2015-11-26,06033,30
2015-11-26,06035,0
2015-11-26,06037,201
2015-11-26,06039,18
2015-11-26,06041,51
2015-11-26,06043,6
2015-11-26,06045,0
2015-11-26,06047,9
2015-11-26,06049,0
2015-11-26,06051,0
2015-11-26,06053,48
2015-11-26,06055,33
2015-11-26,06057,8
2015-11-26,06059,282
2015-11-26,06061,29
2015-11-26,06063,2
2015-11-26,06065,251
2015-11-26,06067,497
2015-11-26,06069,22
2015-11-26,06071,379
2015-11-26,06073,998
2015-11-26,06075,159
2015-11-26,06077,214
2015-11-26,06079,60
2015-11-26,06081,74
2015-11-26,06083,35
2015-11-26,06085,314
2015-11-26,06087,36
2015-11-26,06089,25
2015-11-26,06091,1
2015-11-26,06093,0
2015-11-26,06095,65
2015-11-26,06097,47
2015-11-26,06099,88
2015-11-26,06101,13
2015-11-26,06103,13
2015-11-26,06105,3
2015-11-26,06107,26
2015-11-26,06109,2
2015-11-26,06111,67
2015-11-26,06113,19
2015-11-26,06115,10
2015-11-27,06001,112
2015-11-27,06003,0
2015-11-27,06005,11
2015-11-27,06007,20
2015-11-27,06009,11
2015-11-27,06011,2
2015-11-27,06013,185
2015-11-27,06015,0
2015-11-27,06017,5
2015-11-27,06019,298
2015-11-27,06021,11
2015-11-27,06023,4
2015-11-27,06025,0
2015-11-27,06027,0
2015-11-27,06029,135
2015-11-27,06031,64
2015-11-27,06033,36
2015-11-27,06035,0
2015-11-27,06037,200
2015-11-27,06039,12
2015-11-27,06041,40
2015-11-27,06043,2
2015-11-27,06045,0
2015-11-27,06047,12
2015-11-27,06049,0
2015-11-27,06051,0
2015-11-27,06053,49
2015-11-27,06055,23
2015-11-27,06057,8
2015-11-27,06059,329
2015-11-27,06061,27
2015-11-27,06063,3
2015-11-27,06065,274
2015-11-27,06067,482
2015-11-27,06069,22
2015-11-27,06071,394
2015-11-27,06073,959
2015-11-27,06075,164
2015-11-27,06077,225
2015-11-27,06079,84
2015-11-27,06081,64
2015-11-27,06083,25
2015-11-27,06085,319
2015-11-27,06087,23
2015-11-27,06089,23
2015-11-27,06091,0
2015-11-27,06093,0
2015-11-27,06095,50
2015-11-27,06097,39
2015-11-27,06099,70
2015-11-27,06101,13
2015-11-27,06103,10
2015-11-27,06105,3
2015-11-27,06107,29
2015-11-27,06109,4
2015-11-27,06111,77
2015-11-27,06113,43
2015-11-27,06115,8
2015-11-28,06001,102
2015-11-28,06003,0
2015-11-28,06005,19
2015-11-28,06007,17
2015-11-28,06009,9
2015-11-28,06011,2
2015-11-28,06013,189
2015-11-28,06015,0
2015-11-28,06017,5
2015-11-28,06019,320
2015-11-28,06021,6
2015-11-28,06023,10
2015-11-28,06025,0
2015-11-28,06027,0
2015-11-28,06029,138
2015-11-28,06031,56
2015-11-28,06033,39
2015-11-28,06035,0
2015-11-28,06037,193
2015-11-28,06039,11
2015-11-28,06041,35
2015-11-28,06043,5
2015-11-28,06045,0
2015-11-28,06047,13
2015-11-28,06049,0
2015-11-28,06051,0
2015-11-28,06053,39
2015-11-28,06055,24
2015-11-28,06057,7
2015-11-28,06059,283
2015-11-28,06061,32
2015-11-28,06063,1
2015-11-28,06065,277
2015-11-28,06067,514
2015-11-28,06069,16
2015-11-28,06071,403
2015-11-28,06073,954
2015-11-28,06075,158
2015-11-28,06077,218
2015-11-28,06079,59
2015-11-28,06081,67
2015-11-28,06083,14
2015-11-28,06085,338
2015-11-28,06087,32
2015-11-28,06089,13
2015-11-28,06091,0
2015-11-28,06093,0
2015-11-28,06095,56
2015-11-28,06097,35
2015-11-28,06099,92
2015-11-28,06101,19
2015-11-28,06103,12
2015-11-28,06105,4
2015-11-28,06107,32
2015-11-28,06109,4
2015-11-28,06111,72
2015-11-28,06113,42
2015-11-28,06115,17
2015-11-29,06001,119
2015-11-29,06003,0
2015-11-29,06005,8
2015-11-29,06007,30
2015-11-29,06009,7
2015-11-29,06011,5
2015-11-29,06013,192
2015-11-29,06015,0
2015-11-29,06017,5
2015-11-29,06019,284
2015-11-29,06021,17
2015-11-29,06023,8
2015-11-29,06025,0
2015-11-29,06027,0
2015-11-29,06029,155
2015-11-29,06031,64
2015-11-29,06033,30
2015-11-29,06035,0
2015-11-29,06037,213
2015-11-29,06039,17
2015-11-29,06041,42
2015-11-29,06043,3
2015-11-29,06045,0
2015-11-29,06047,16
2015-11-29,06049,0
2015-11-29,06051,0
2015-11-29,06053,37
2015-11-29,06055,26
2015-11-29,06057,9
2015-11-29,06059,336
2015-11-29,06061,30
2015-11-29,06063,2
2015-11-29,06065,261
2015-11-29,06067,449
2015-11-29,06069,16
2015-11-29,06071,410
2015-11-29,06073,933
2015-11-29,06075,171
2015-11-29,06077,220
2015-11-29,06079,89
2015-11-29,06081,69
2015-11-29,06083,24
2015-11-29,06085,295
2015-11-29,06087,28
2015-11-29,06089,26
2015-11-29,06091,0
2015-11-29,06093,0
2015-11-29,06095,54
2015-11-29,06097,42
2015-11-29,06099,86
2015-11-29,06101,22
2015-11-29,06103,12
2015-11-29,06105,4
2015-11-29,06107,27
2015-11-29,06109,3
2015-11-29,06111,77
2015-11-29,06113,36
2015-11-29,06115,6
2015-11-30,06001,101
2015-11-30,06003,1
2015-11-30,06005,14
2015-11-30,06007,27
2015-11-30,06009,2
2015-11-30,06011,2
2015-11-30,06013,208
2015-11-30,06015,0
2015-11-30,06017,5
2015-11-30,06019,334
2015-11-30,06021,16
2015-11-30,06023,9
2015-11-30,06025,0
2015-11-30,06027,0
2015-11-30,06029,140
2015-11-30,06031,56
2015-11-30,06033,24
2015-11-30,06035,0
2015-11-30,06037,184
2015-11-30,06039,15
2015-11-30,06041,51
2015-11-30,06043,8
2015-11-30,06045,0
2015-11-30,06047,14
2015-11-30,06049,0
2015-11-30,06051,0
2015-11-30,06053,28
2015-11-30,06055,22
2015-11-30,06057,10
2015-11-30,06059,306
2015-11-30,06061,42
2015-11-30,06063,2
2015-11-30,06065,247
2015-11-30,06067,428
2015-11-30,06069,10
2015-11-30,06071,427
2015-11-30,06073,915
2015-11-30,06075,166
2015-11-30,06077,230
2015-11-30,06079,90
2015-11-30,06081,68
2015-11-30,06083,27
2015-11-30,06085,321
2015-11-30,06087,30
2015-11-30,06089,19
2015-11-30,06091,0
2015-11-30,06093,0
2015-11-30,06095,61
2015-11-30,06097,37
2015-11-30,06099,99
2015-11-30,06101,15
2015-11-30,06103,20
2015-11-30,06105,4
2015-11-30,06107,33
2015-11-30,06109,4
2015-11-30,06111,74
2015-11-30,06113,43
2015-11-30,06115,10
2015-12-01,06001,125
2015-12-01,06003,0
2015-12-01,06005,17
2015-12-01,06007,28
2015-12-01,06009,6
2015-12-01,06011,3
2015-12-01,06013,210
2015-12-01,06015,0
2015-12-01,06017,9
2015-12-01,06019,335
2015-12-01,06021,5
2015-12-01,06023,9
2015-12-01,06025,0
2015-12-01,06027,0
2015-12-01,06029,117
2015-12-01,06031,60
2015-12-01,06033,22
2015-12-01,06035,0
2015-12-01,06037,191
2015-12-01,06039,13
2015-12-01,06041,39
2015-12-01,06043,1
2015-12-01,06045,0
2015-12-01,06047,11
2015-12-01,06049,0
2015-12-01,06051,0
2015-12-01,06053,35
2015-12-01,06055,30
2015-12-01,06057,10
2015-12-01,06059,303
2015-12-01,06061,39
2015-12-01,06063,1
2015-12-01,06065,268
2015-12-01,06067,431
2015-12-01,06069,18
2015-12-01,06071,412
2015-12-01,06073,912
2015-12-01,06075,161
2015-12-01,06077,205
2015-12-01,06079,74
2015-12-01,06081,58
2015-12-01,06083,31
2015-12-01,06085,302
2015-12-01,06087,37
2015-12-01,06089,12
2015-12-01,06091,0
2015-12-01,06093,0
2015-12-01,06095,53
2015-12-01,06097,40
2015-12-01,06099,113
2015-12-01,06101,4
2015-12-01,06103,18
2015-12-01,06105,2
2015-12-01,06107,26
2015-12-01,06109,6
2015-12-01,06111,68
2015-12-01,06113,40
2015-12-01,06115,21
2015-12-02,06001,106
2015-12-02,06003,0
2015-12-02,06005,9
2015-12-02,06007,35
2015-12-02,06009,7
2015-12-02,06011,3
2015-12-02,06013,214
2015-12-02,06015,0
2015-12-02,06017,9
2015-12-02,06019,319
2015-12-02,06021,8
2015-12-02,06023,9
2015-12-02,06025,0
2015-12-02,06027,0
2015-12-02,06029,120
2015-12-02,06031,51
2015-12-02,06033,27
2015-12-02,06035,0
2015-12-02,06037,181
2015-12-02,06039,15
2015-12-02,06041,51
2015-12-02,06043,3
2015-12-02,06045,0
2015-12-02,06047,13
2015-12-02,06049,0
2015-12-02,06051,0
2015-12-02,06053,40
2015-12-02,06055,21
2015-12-02,06057,11
2015-12-02,06059,298
2015-12-02,06061,29
2015-12-02,06063,3
2015-12-02,06065,273
2015-12-02,06067,420
2015-12-02,06069,20
2015-12-02,06071,414
2015-12-02,06073,957
2015-12-02,06075,173
2015-12-02,06077,218
2015-12-02,06079,77
2015-12-02,06081,58
2015-12-02,06083,29
2015-12-02,06085,323
2015-12-02,06087,28
2015-12-02,06089,14
2015-12-02,06091,0
2015-12-02,06093,0
2015-12-02,06095,60
2015-12-02,06097,38
2015-12-02,06099,127
2015-12-02,06101,12
2015-12-02,06103,21
2015-12-02,06105,5
2015-12-02,06107,35
2015-12-02,06109,6
2015-12-02,06111,77
2015-12-02,06113,43
2015-12-02,06115,14
2015-12-03,06001,107
2015-12-03,06003,0
2015-12-03,06005,15
2015-12-03,06007,21
2015-12-03,06009,7
2015-12-03,06011,3
2015-12-03,06013,171
2015-12-03,06015,0
2015-12-03,06017,9
2015-12-03,06019,320
2015-12-03,06021,15
2015-12-03,06023,8
2015-12-03,06025,0
2015-12-03,06027,0
2015-12-03,06029,147
2015-12-03,06031,63
2015-12-03,06033,42
2015-12-03,06035,0
2015-12-03,06037,187
2015-12-03,06039,6
2015-12-03,06041,43
2015-12-03,06043,3
2015-12-03,06045,0
2015-12-03,06047,8
2015-12-03,06049,0
2015-12-03,06051,0
2015-12-03,06053,36
2015-12-03,06055,22
2015-12-03,06057,10
2015-12-03,06059,313
2015-12-03,06061,29
2015-12-03,06063,4
2015-12-03,06065,266
2015-12-03,06067,398
2015-12-03,06069,7
2015-12-03,06071,454
2015-12-03,06073,940
2015-12-03,06075,147
2015-12-03,06077,220
2015-12-03,06079,70
2015-12-03,06081,62
2015-12-03,06083,36
2015-12-03,06085,298
2015-12-03,06087,35
2015-12-03,06089,14
2015-12-03,06091,0
2015-12-03,06093,0
2015-12-03,06095,66
2015-12-03,06097,45
2015-12-03,06099,110
2015-12-03,06101,18
2015-12-03,06103,28
2015-12-03,06105,3
2015-12-03,06107,42
2015-12-03,06109,5
2015-12-03,06111,77
2015-12-03,06113,53
2015-12-03,06115,19
2015-12-04,06001,106
2015-12-04,06003,0
2015-12-04,06005,22
2015-12-04,06007,36
2015-12-04,06009,5
2015-12-04,06011,0
2015-12-04,06013,178
2015-12-04,06015,0
2015-12-04,06017,6
2015-12-04,06019,341
2015-12-04,06021,15
2015-12-04,06023,8
2015-12-04,06025,0
2015-12-04,06027,0
2015-12-04,06029,139
2015-12-04,06031,54
2015-12-04,06033,26
2015-12-04,06035,0
2015-12-04,06037,163
2015-12-04,06039,14
2015-12-04,06041,39
2015-12-04,06043,2
2015-12-04,06045,0
2015-12-04,06047,14
2015-12-04,06049,0
2015-12-04,06051,0
2015-12-04,06053,52
2015-12-04,06055,21
2015-12-04,06057,15
2015-12-04,06059,279
2015-12-04,06061,24
2015-12-04,06063,3
2015-12-04,06065,236
2015-12-04,06067,413
2015-12-04,06069,16
2015-12-04,06071,415
2015-12-04,06073,959
2015-12-04,06075,174
2015-12-04,06077,196
2015-12-04,06079,76
2015-12-04,06081,44
2015-12-04,06083,21
2015-12-04,06085,300
2015-12-04,06087,35
2015-12-04,06089,20
2015-12-04,06091,0
2015-12-04,06093,0
2015-12-04,06095,50
2015-12-04,06097,38
2015-12-04,06099,134
2015-12-04,06101,14
2015-12-04,06103,24
2015-12-04,06105,1
2015-12-04,06107,30
2015-12-04,06109,2
2015-12-04,06111,74
2015-12-04,06113,40
2015-12-04,06115,21
2015-12-05,06001,95
2015-12-05,06003,0
2015-12-05,06005,15
2015-12-05,06007,36
2015-12-05,06009,7
2015-12-05,06011,3
2015-12-05,06013,168
2015-12-05,06015,0
2015-12-05,06017,8
2015-12-05,06019,324
2015-12-05,06021,12
2015-12-05,06023,13
2015-12-05,06025,0
2015-12-05,06027,0
2015-12-05,06029,159
2015-12-05,06031,47
2015-12-05,06033,23
2015-12-05,06035,0
2015-12-05,06037,152
2015-12-05,06039,10
2015-12-05,06041,52
2015-12-05,06043,5
2015-12-05,06045,0
2015-12-05,06047,13
2015-12-05,06049,0
2015-12-05,06051,0
2015-12-05,06053,27
2015-12-05,06055,15
2015-12-05,06057,5
2015-12-05,06059,300
2015-12-05,06061,25
2015-12-05,06063,2
2015-12-05,06065,289
2015-12-05,06067,409
2015-12-05,06069,9
2015-12-05,06071,443
2015-12-05,06073,890
2015-12-05,06075,171
2015-12-05,06077,189
2015-12-05,06079,87
2015-12-05,06081,68
2015-12-05,06083,29
2015-12-05,06085,309
2015-12-05,06087,35
2015-12-05,06089,25
2015-12-05,06091,1
2015-12-05,06093,0
2015-12-05,06095,56
2015-12-05,06097,53
2015-12-05,06099,127
2015-12-05,06101,14
2015-12-05,06103,31
2015-12-05,06105,1
2015-12-05,06107,35
2015-12-05,06109,4
2015-12-05,06111,68
2015-12-05,06113,44
2015-12-05,06115,12
2015-12-06,06001,101
2015-12-06,06003,0
2015-12-06,06005,11
2015-12-06,06007,32
2015-12-06,06009,7
2015-12-06,06011,0
2015-12-06,06013,150
2015-12-06,06015,0
2015-12-06,06017,8
2015-12-06,06019,354
2015-12-06,06021,12
2015-12-06,06023,8
2015-12-06,06025,0
2015-12-06,06027,0
2015-12-06,06029,159
2015-12-06,06031,59
2015-12-06,06033,31
2015-12-06,06035,0
2015-12-06,06037,175
2015-12-06,06039,16
2015-12-06,06041,44
2015-12-06,06043,1
2015-12-06,06045,0
2015-12-06,06047,6
2015-12-06,06049,0
2015-12-06,06051,0
2015-12-06,06053,46
2015-12-06,06055,22
2015-12-06,06057,5
2015-12-06,06059,308
2015-12-06,06061,33
2015-12-06,06063,1
2015-12-06,06065,283
2015-12-06,06067,399
2015-12-06,06069,19
2015-12-06,06071,451
2015-12-06,06073,869
2015-12-06,06075,183
2015-12-06,06077,184
2015-12-06,06079,78
2015-12-06,06081,63
2015-12-06,06083,22
2015-12-06,06085,303
2015-12-06,06087,44
2015-12-06,06089,17
2015-12-06,06091,1
2015-12-06,06093,0
2015-12-06,06095,65
2015-12-06,06097,35
2015-12-06,06099,136
2015-12-06,06101,14
2015-12-06,06103,39
2015-12-06,06105,5
2015-12-06,06107,41
2015-12-06,06109,4
2015-12-06,06111,64
2015-12-06,06113,44
2015-12-06,06115,15
2015-12-07,06001,134
2015-12-07,06003,1
2015-12-07,06005,14
2015-12-07,06007,27
2015-12-07,06009,10
2015-12-07,06011,3
2015-12-07,06013,202
2015-12-07,06015,0
2015-12-07,06017,9
2015-12-07,06019,352
2015-12-07,06021,10
2015-12-07,06023,11
2015-12-07,06025,0
2015-12-07,06027,0
2015-12-07,06029,146
2015-12-07,06031,67
2015-12-07,06033,33
2015-12-07,06035,0
2015-12-07,06037,172
2015-12-07,06039,15
2015-12-07,06041,54
2015-12-07,06043,5
2015-12-07,06045,0
2015-12-07,06047,14
2015-12-07,06049,0
2015-12-07,06051,0
2015-12-07,06053,30
2015-12-07,06055,17
2015-12-07,06057,8
2015-12-07,06059,291
2015-12-07,06061,26
2015-12-07,06063,2
2015-12-07,06065,253
2015-12-07,06067,363
2015-12-07,06069,23
2015-12-07,06071,434
2015-12-07,06073,914
2015-12-07,06075,200
2015-12-07,06077,209
2015-12-07,06079,76
2015-12-07,06081,58
2015-12-07,06083,28
2015-12-07,06085,292
2015-12-07,06087,33
2015-12-07,06089,15
2015-12-07,06091,0
2015-12-07,06093,0
2015-12-07,06095,47
2015-12-07,06097,43
2015-12-07,06099,124
2015-12-07,06101,11
2015-12-07,06103,19
2015-12-07,06105,2
2015-12-07,06107,36
2015-12-07,06109,4
2015-12-07,06111,70
2015-12-07,06113,45
2015-12-07,06115,17
2015-12-08,06001,123
2015-12-08,06003,0
2015-12-08,06005,8
2015-12-08,06007,39
2015-12-08,06009,7
2015-12-08,06011,1
2015-12-08,06013,185
2015-12-08,06015,0
2015-12-08,06017,9
2015-12-08,06019,301
2015-12-08,06021,12
2015-12-08,06023,14
2015-12-08,06025,0
2015-12-08,06027,0
2015-12-08,06029,165
2015-12-08,06031,59
2015-12-08,06033,16
2015-12-08,06035,0
2015-12-08,06037,181
2015-12-08,06039,23
2015-12-08,06041,51
2015-12-08,06043,3
2015-12-08,06045,0
2015-12-08,06047,12
2015-12-08,06049,0
2015-12-08,06051,0
2015-12-08,06053,32
2015-12-08,06055,24
2015-12-08,06057,11
2015-12-08,06059,288
2015-12-08,06061,25
2015-12-08,06063,1
2015-12-08,06065,259
2015-12-08,06067,393
2015-12-08,06069,15
2015-12-08,06071,442
2015-12-08,06073,871
2015-12-08,06075,193
2015-12-08,06077,227
2015-12-08,06079,74
2015-12-08,06081,45
2015-12-08,06083,27
2015-12-08,06085,297
2015-12-08,06087,24
2015-12-08,06089,10
2015-12-08,06091,0
2015-12-08,06093,0
2015-12-08,06095,61
2015-12-08,06097,47
2015-12-08,06099,155
2015-12-08,06101,12
2015-12-08,06103,31
2015-12-08,06105,0
2015-12-08,06107,43
2015-12-08,06109,8
2015-12-08,06111,63
2015-12-08,06113,53
2015-12-08,06115,12
2015-12-09,06001,132
2015-12-09,06003,0
2015-12-09,06005,11
2015-12-09,06007,39
2015-12-09,06009,9
2015-12-09,06011,4
2015-12-09,06013,164
2015-12-09,06015,0
2015-12-09,06017,8
2015-12-09,06019,322
2015-12-09,06021,10
2015-12-09,06023,16
2015-12-09,06025,0
2015-12-09,06027,0
2015-12-09,06029,175
2015-12-09,06031,50
2015-12-09,06033,29
2015-12-09,06035,0
2015-12-09,06037,195
2015-12-09,06039,10
2015-12-09,06041,50
2015-12-09,06043,6
2015-12-09,06045,0
2015-12-09,06047,15
2015-12-09,06049,0
2015-12-09,06051,0
2015-12-09,06053,34
2015-12-09,06055,14
2015-12-09,06057,5
2015-12-09,06059,290
2015-12-09,06061,30
2015-12-09,06063,0
2015-12-09,06065,265
2015-12-09,06067,345
2015-12-09,06069,14
2015-12-09,06071,439
2015-12-09,06073,834
2015-12-09,06075,196
2015-12-09,06077,180
2015-12-09,06079,73
2015-12-09,06081,46
2015-12-09,06083,25
2015-12-09,06085,290
2015-12-09,06087,31
2015-12-09,06089,15
2015-12-09,06091,0
2015-12-09,06093,0
2015-12-09,06095,65
2015-12-09,06097,44
2015-12-09,06099,126
2015-12-09,06101,13
2015-12-09,06103,25
2015-12-09,06105,3
2015-12-09,06107,50
2015-12-09,06109,6
2015-12-09,06111,57
2015-12-09,06113,50
2015-12-09,06115,18
2015-12-10,06001,125
2015-12-10,06003,1
2015-12-10,06005,10
2015-12-10,06007,35
2015-12-10,06009,4
2015-12-10,06011,2
2015-12-10,06013,183
2015-12-10,06015,0
